mean_red,mean_green,mean_blue,median_red,median_green,median_blue,per_red,per_green,per_blue,sd_red,sd_green,sd_blue,per_edges,shannon_whole,shannon_edges
0.209777026132416,0.17738364625348915,0.17180041085699846,0.12941176470588237,0.0784313725490196,0.07450980392156863,0.3752980885813378,0.31734525277568354,0.3073566586429786,0.21356857982783806,0.22101900207551037,0.21749294594368282,0.06024991298294466,0.044439494140851604,0.2548144796380091
0.6570705701713204,0.332861973568049,0.3111112089182878,0.8235294117647058,0.26666666666666666,0.21568627450980393,0.5050334155397272,0.25584225963816193,0.23912432482211082,0.2750827489454779,0.23406542444406384,0.24130660033141763,0.0893690142007926,0.05677980629862028,0.3342795081553647
0.4790299417064123,0.3527534340222575,0.20394588235294117,0.49019607843137253,0.33725490196078434,0.1568627450980392,0.46250498184600525,0.34058459898644883,0.19691041916754598,0.2961711338353165,0.24151284635656117,0.17885572626313276,0.18981756756756757,0.07950450450450451,0.4345635135135135
0.8586116452850733,0.8135555262857495,0.7585581166635933,0.8901960784313725,0.8627450980392157,0.8235294117647058,0.3532326953774094,0.3346966151311506,0.31207068949144,0.10201512718634365,0.1113597948750618,0.18953870425455294,0.004764890282131662,0.23285415733691595,0.03230034333482609
0.35209209299839245,0.2395410882499857,0.1149386827871055,0.2901960784313726,0.21176470588235294,0.10196078431372549,0.498310378490687,0.3390187190328827,0.16267090247643032,0.19851620973562814,0.12815919673658388,0.07446081522081506,0.019165147056168414,0.025400816075974508,0.12474572854039155
0.4441460308693117,0.40249054895823744,0.30070459357451895,0.42745098039215684,0.403921568627451,0.26666666666666666,0.38710894471985235,0.3508028459963502,0.26208820928379756,0.24919777807892904,0.2461783117065453,0.21881922939011678,0.243556338028169,0.050294079290558166,0.5270376890975482
0.41133446311151667,0.3517363537645535,0.3080886972992646,0.36470588235294116,0.2901960784313726,0.24705882352941178,0.384008597849397,0.32836972375244855,0.2876216783981545,0.1879519123627233,0.18578738721337332,0.18182809441650255,0.00977615365872098,0.012273501640618556,0.07207272949396126
0.4482723177299089,0.309965378463592,0.3247663945272945,0.4235294117647059,0.23529411764705882,0.2784313725490196,0.41391562743919136,0.28620887134165296,0.2998755012191557,0.20351104283110028,0.19768632033944894,0.1767385907133599,0.13228799882629108,0.1945446987480438,0.39227063771517995
0.5400444342296791,0.5441457871255339,0.5405522047974005,0.5372549019607843,0.5411764705882353,0.5568627450980392,0.33238772222407165,0.3349120318191419,0.33270024595678654,0.1739531664671345,0.1771282925186677,0.16587482859848915,0.07403587251225305,0.037538640153121826,0.421960749140932
0.27130073122016085,0.30606779339094087,0.3484497912372495,0.29411764705882354,0.3215686274509804,0.3254901960784314,0.2930388463654053,0.33059163785335716,0.37636951578123756,0.16474766869868446,0.19046032850658948,0.23320272686813445,0.0030010388589398022,0.037186049341120096,0.020550454851752022
0.5820405718756669,0.5579084145387296,0.3922883799227067,0.6784313725490196,0.6352941176470588,0.41568627450980394,0.3798631887349584,0.36411356803837774,0.2560232432266638,0.29264271569088735,0.28731478882282685,0.27728148228256494,0.21527811366384522,0.11166787585650947,0.5333454252317614
0.15765012636165576,0.15846597530864198,0.21796357298474944,0.08235294117647059,0.07450980392156863,0.12941176470588237,0.2951809137156909,0.2967084928124112,0.4081105934718979,0.19305384635346204,0.20157782806107455,0.20637307267320282,0.09818666666666667,0.17187555555555556,0.263120987654321
0.36251627408413534,0.29930289415944,0.27900206255780385,0.2196078431372549,0.1411764705882353,0.1411764705882353,0.3853189768850655,0.3181294005286187,0.29655162258631584,0.30256472480131136,0.3260315337038452,0.28160895047214446,0.061981448588908625,0.06767186369317808,0.2745727254785869
0.4466263259402121,0.2918748258866388,0.37532267223829424,0.48627450980392156,0.1803921568627451,0.32941176470588235,0.40098471256446216,0.26204756944538804,0.3369677179901499,0.3345951662341871,0.27795027359632696,0.2609303865411675,0.29706967213114754,0.3736725865209472,0.5390642076502732
0.20363362990551076,0.18108698774357662,0.15887539505767131,0.11764705882352941,0.10196078431372549,0.09803921568627451,0.37460471590206507,0.33312788083540174,0.2922674032625331,0.1944896522832586,0.1824592237236559,0.15845784996805573,0.04357128077798469,0.05632802262224981,0.15892268432305676
0.546907932289049,0.43432995590949736,0.3895382258631111,0.5450980392156862,0.4,0.3215686274509804,0.39897684726103166,0.3168496674650703,0.284173485273898,0.23296878947459124,0.218532650118832,0.1903057394470307,0.028613667474237634,0.0759582094721212,0.23058932836955354
0.5009216074292514,0.47216011778502076,0.3665723567351303,0.4666666666666667,0.4392156862745098,0.32941176470588235,0.3739186213655495,0.35244928086059,0.27363209777386044,0.19273477273945624,0.19695758924860254,0.19274240492907158,0.37222955145118736,0.09730467604807974,0.562532981530343
0.26039588845311534,0.3695095816693382,0.32622064400901735,0.1803921568627451,0.33725490196078434,0.25882352941176473,0.27234470913876757,0.3864653168740134,0.34118997398721895,0.1936391048106179,0.14368378741408516,0.1627682672111054,0.06877916533859547,0.04435160878663835,0.21101170970811084
0.26710160776639424,0.20601004054589872,0.23412544926646456,0.2235294117647059,0.17254901960784313,0.2235294117647059,0.3776691136265659,0.2912885102480889,0.33104237612534515,0.1468360931771871,0.11124428585719148,0.0645980391238183,0.06750815394651011,0.05395738203957382,0.2763415959991302
0.5854581282733775,0.5576981210446796,0.4231784232991755,0.6,0.5686274509803921,0.35294117647058826,0.3737758848784974,0.3560529756471559,0.2701711394743467,0.22284870351393138,0.2158011154591845,0.2391184296246305,0.0012064507665680685,0.07815072947037756,0.009463578671789815
0.7976924083198883,0.5104994881570122,0.523859787552283,0.7137254901960784,0.13333333333333333,0.17254901960784313,0.4354093365780729,0.2786490646564534,0.2859415987654737,0.12751330520665255,0.4042259013679619,0.3778140499082864,0.024286067280878253,0.08113829173873652,0.0467824490804476
0.47520064669479006,0.3851007159325325,0.23952022527248978,0.38823529411764707,0.2901960784313726,0.17647058823529413,0.43207066666350824,0.35014835148663503,0.21778098184985667,0.2959976703805303,0.23353512988612965,0.14637161044715613,0.04698762286130324,0.17796232253367308,0.24990140759616553
0.4697508539767073,0.47570488716748704,0.4450938164017322,0.4549019607843137,0.47058823529411764,0.4392156862745098,0.3378166937147744,0.34209847796221077,0.3200848283230149,0.22963106503870104,0.21610360663671263,0.20574545711161746,0.30119341563786006,0.21257887517146776,0.5752766346593507
0.29049721167005615,0.25163189568064676,0.21689388997608178,0.2,0.17254901960784313,0.16862745098039217,0.38272517788415233,0.3315207794320767,0.2857540426837709,0.26513063200172265,0.2355245373324257,0.19305157832840172,0.07843933463796478,0.0659415090237008,0.2686361165470755
0.14157268103280915,0.14652333139196272,0.16418511357018054,0.11372549019607843,0.11764705882352941,0.13333333333333333,0.3130192106101486,0.3239651689414029,0.3630156204484485,0.1056447044383464,0.10802889555300621,0.11139164091421665,0.06107722772277228,0.12472739273927393,0.19377689768976897
0.7202733121978627,0.4268177545715866,0.3768768054096641,0.7254901960784313,0.3568627450980392,0.2901960784313726,0.4726302472295217,0.28007004764561244,0.24729970512486596,0.13528337951341615,0.22675627304679183,0.16161364449961468,0.00818152361751152,0.01905821972606247,0.038801733310931896
0.4016418840542351,0.27888647729030247,0.18650497714423203,0.4,0.2235294117647059,0.043137254901960784,0.4632369555181035,0.3216560020360911,0.21510704244580528,0.29203870691882117,0.2757986103889773,0.25091713195808235,0.14126478965819456,0.07627884896289805,0.3862468959976629
0.8429486345131608,0.8076639067158803,0.7477412740110176,0.8666666666666667,0.8549019607843137,0.8431372549019608,0.3514696743894676,0.336757613319467,0.3117727122910654,0.10376336512238794,0.15804920967584357,0.22562324689313737,0.02205846725349269,0.18921101510134863,0.08906430859511696
0.5211362081674775,0.4236300653594773,0.30662781463462563,0.5686274509803921,0.4117647058823529,0.2549019607843137,0.41644451823571965,0.3385265036546807,0.24502897810959956,0.27172522656063597,0.2517738544903829,0.1977865103511722,0.04502380952380952,0.08456850459482039,0.2425985797827903
0.7101168281793305,0.47418893483941327,0.23862601485505008,0.7137254901960784,0.42745098039215684,0.23529411764705882,0.49905191466060117,0.3332478353586051,0.16770024998079383,0.26940869209125834,0.26525557548765255,0.11993937430914366,0.07513221406086044,0.0730748513466247,0.3682028681357118
0.80744094596087,0.693893351198854,0.3956306808299218,0.8901960784313725,0.8117647058823529,0.4627450980392157,0.4256488418761294,0.36579133471099934,0.20855982341287121,0.16107471065307646,0.191174384431541,0.12438416020287853,0.12684573974896557,0.11779521456940811,0.362327765553572
0.42292338416848224,0.3992474945533769,0.40001684822076977,0.4235294117647059,0.3843137254901961,0.34901960784313724,0.3460379897828371,0.3266662606342128,0.32729574958295016,0.13939859135464805,0.12320057428070871,0.1803440707603732,0.11954166666666667,0.06916358024691358,0.44930246913580246
0.49565896843725943,0.4127358752584945,0.33418368579148366,0.4823529411764706,0.396078431372549,0.2823529411764706,0.39889548762909827,0.33216079745785904,0.2689437149130428,0.24619052290839288,0.2258399872279617,0.1961910769727454,0.30793302540415707,0.19646522966384397,0.5784423915832692
0.361088221748112,0.18553268989806634,0.14670693216837685,0.30196078431372547,0.11764705882352941,0.10588235294117647,0.520804443337331,0.26759734453660733,0.21159821212606178,0.26059843667716287,0.18991829028730198,0.13679840793191345,0.06878411053540587,0.05107915947035118,0.33132412204951067
0.2794564649726239,0.29821694978707475,0.2416212457297955,0.21176470588235294,0.23921568627450981,0.17647058823529413,0.3410939658823852,0.3639923023651864,0.29491373175242824,0.24448438644151493,0.2303641943023514,0.21028751993855532,0.19788066825775658,0.11256801909307876,0.4501607000795545
0.5272033409745248,0.40424389728055454,0.4487549292507539,0.48823529411764705,0.403921568627451,0.40784313725490196,0.38197544779054743,0.2928874528657383,0.32513709934371426,0.31876997609257707,0.2236828451601195,0.20798437366567255,0.23619519832985386,0.31925597309209003,0.5450185571793087
0.28838137510673545,0.21531169899225996,0.220942656010829,0.2235294117647059,0.14901960784313725,0.16470588235294117,0.3979673691539183,0.2971309446190677,0.304901686227014,0.21427574321637113,0.18617193387452474,0.1753691317317078,0.19165562913907286,0.10770084955515419,0.47166365643186836
0.4991696201420848,0.5528891136808926,0.3494838982960436,0.49411764705882355,0.5529411764705883,0.3254901960784314,0.3561572860522837,0.39448611908791387,0.24935659485980247,0.29908853597817603,0.2821213659994122,0.23781612106530586,0.429648941306297,0.10895372094627216,0.598104288162913
0.4633960117770323,0.4025371655780858,0.37408086478923086,0.4745098039215686,0.43137254901960786,0.41568627450980394,0.37370222919063406,0.3246230703016723,0.3016747005076936,0.2480632452160554,0.23099562098024476,0.19526336543639083,0.03374914032532144,0.061373516378412735,0.1840618515753936
0.6104743230625583,0.5578503674974263,0.4576376259905672,0.7098039215686275,0.6470588235294118,0.5058823529411764,0.3754541644960555,0.34308935811064517,0.28145647739329943,0.2833004066099158,0.2851979549681604,0.2409356750116896,0.27888278388278387,0.23164021164021165,0.5235022385022385
0.569564275130284,0.3688207443446524,0.3496285986072425,0.48627450980392156,0.2980392156862745,0.34901960784313724,0.4422036127058588,0.2863484820089231,0.27144790528521817,0.26962321685591867,0.14872521796803925,0.09812907886804235,0.0350931056148969,0.036154585784733725,0.1018544962967194
0.5258881104607079,0.3498265035591856,0.33535854488566197,0.5490196078431373,0.23529411764705882,0.27058823529411763,0.4342331481740967,0.2888566235547021,0.27691022827120126,0.2907979767332514,0.2664629941105861,0.20738934423829075,0.05631385585933549,0.05048348828868596,0.3279459142978883
0.3066566430153807,0.2390035621412056,0.2557652246340479,0.23529411764705882,0.1411764705882353,0.12549019607843137,0.38263902244216536,0.298223082593777,0.3191378949640577,0.17868498023106055,0.22918678381730018,0.3091187787036835,0.08883151180749596,0.03797419603312151,0.2783079262901001
0.39675404411764714,0.3737430941358029,0.2845036696623091,0.36470588235294116,0.33725490196078434,0.23921568627450981,0.3760698960045986,0.35425858571062385,0.2696715182847776,0.2022551660526356,0.18153517466481417,0.1555325626146408,0.033839699074074074,0.044313078703703705,0.16301890432098765
0.4115611562618079,0.2848132279898554,0.180771674553726,0.3215686274509804,0.22745098039215686,0.1450980392156863,0.4692048172938547,0.32470444931115683,0.2060907333949884,0.2811905548817353,0.2033359653623107,0.11423219795355007,0.025083410428518,0.2678852626813377,0.18493084397903012
0.451078031323187,0.48116511732295103,0.4803598111767011,0.4235294117647059,0.4549019607843137,0.49411764705882355,0.3193240026764199,0.3406230420070025,0.3400529553165777,0.13004018716031182,0.12626103685777235,0.1003834887675363,0.037831108652050624,0.31550176360744175,0.2863167116213662
0.44271735238682686,0.30679108451875003,0.22349485073709419,0.4470588235294118,0.2549019607843137,0.1450980392156863,0.45500088027391256,0.3153032352665773,0.22969588445951025,0.25342727147403027,0.2323632959127167,0.20672647963380755,0.008291356090023915,0.03815296988996414,0.09474262506418278
0.4012127153368766,0.36735337424914305,0.3807429953103711,0.5019607843137255,0.403921568627451,0.34901960784313724,0.34909035403043015,0.3196297489306454,0.3312798970389245,0.2546533036549323,0.2456200862700801,0.21977484042063694,0.052462845274538074,0.2537332672403767,0.35572084660059755
0.37344111311369965,0.2515220267218148,0.2485443019701587,0.32941176470588235,0.18823529411764706,0.21176470588235294,0.4275190974237605,0.2879449157317773,0.28453598684446213,0.20211870344877578,0.17245342443047434,0.12224284663315593,0.04750797575008407,0.04355418511011534,0.26527397799813973
0.41168041321191073,0.3093374161062782,0.23095563918074796,0.4235294117647059,0.26666666666666666,0.13725490196078433,0.4324494608668495,0.3249433165338496,0.24260722259930093,0.25825993837470707,0.22021070618252936,0.17809807689447926,0.020420737554377,0.10432318209997131,0.12772497497400692
0.8104757930569488,0.7385426773449105,0.6088507183695396,0.8627450980392157,0.8274509803921568,0.7372549019607844,0.3755907898747096,0.34225553670628484,0.2821536734190056,0.1121533117542188,0.16441229455526246,0.20440517569363817,0.07071568353368744,0.08436189544310875,0.24337084148727983
